"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT01828",14.9197953206326,13.7451296164102,15.5519299039704,15.1594361394556,15.0022398763618,14.5753888792841,14.9895150845601,14.3868022143414,14.4711906656215,14.8015643388379,14.8631706246834
"FT01829",11.2508018258989,11.7743061684021,12.8895978383944,11.139918307265,9.82410620139463,10.2217620730746,12.6878052051252,7.79296975505248,12.8285392936019,12.278572890195,11.3444723636975
"FT01830",16.2396735845056,16.2697467584182,16.1735542041585,16.3197103866414,16.2479057219547,16.4274248457532,16.3728057809654,16.4251616576018,16.3295815651117,16.3789428740932,16.9390818811048
"FT01831",13.4743738178786,13.2023683706831,13.0634542211348,13.1853215810191,13.383820135371,13.4531510163071,13.3506156628897,13.2759359889243,13.4425932461109,13.3138981059245,12.4228341649082
"FT01832",13.6237284858284,13.8571687929412,14.0497643517874,14.3014082816474,15.6088117350662,13.801280967931,14.4807452101917,14.0521079978516,14.0717259604895,15.4985238505904,14.0036006811121
"FT01834",15.6555648193362,15.3508944805057,15.2682755570144,14.9532463231282,15.2587563628633,15.2100294166594,15.7382282425817,15.0771467205949,16.3473503879963,14.1451983661666,14.6953711926943
"FT01835",13.0471787495057,12.6393043608722,13.0294348064321,11.219923361399,12.5656659266997,12.2175670919385,14.9959573707839,13.1877725317011,12.5000783041673,12.5018016165588,12.3778303338663
"FT01836",11.9946960638234,12.4570986783835,12.1882873518279,12.4248105581748,11.1720241821289,12.3343786753033,11.7308135689618,12.95011108803,11.9249831946099,13.144217913258,11.7726529171699
"FT01837",16.1503105380153,16.2356889621297,16.087827939109,15.7998041025983,16.2613141738406,16.0745166986779,16.1203135232773,16.0592952981167,16.4130315757358,16.0009581306818,16.0090775737437
"FT01838",11.7756788557004,13.2066710025874,12.9080712118932,12.9582564061909,13.3014952075592,14.1092982268706,13.5248711540012,12.9732544047418,13.7100713500024,13.6481079224816,13.4319791852661
"FT01839",12.6336728414027,13.3309749781832,12.726287309523,12.9325257783306,13.0140698936332,13.5943421825809,13.0290379888458,12.7175471529988,13.3924746977531,13.5489742549821,13.4143549873118
"FT01840",23.007484964,21.2301173795928,19.4753144778991,23.8580001393976,16.5032221176897,16.6274577280336,23.6039780743775,17.2539810043481,22.8077763848564,18.327446115083,13.7928036029794
"FT01841",13.1297858151326,15.693086271123,11.3895010714064,13.6336649976867,13.0174961593512,12.2925243134785,14.8043365754534,10.2144538243398,12.6848604319663,13.3150560529965,13.0322275928757
"FT01845",14.5617952757153,14.4754363384265,14.3818786462688,14.7141879890544,14.4429501321529,14.3304163704642,14.689320354223,14.594195461308,15.983265463943,14.543997288151,14.530546646147
"FT01846",13.5633641187809,13.2248257039658,13.4438721883216,13.5520515877122,13.4265965940607,13.3913319504499,13.5826022636967,13.6535125656605,13.3801705581787,13.325535916491,14.0152115004159
"FT01847",13.0469325616541,13.3199026261213,13.1394194102734,13.4288482966024,13.388738950285,13.2890343225561,13.3289426985366,12.9832369061401,13.0010482857637,12.9806839382147,13.2399665178161
"FT01849",15.463990375284,15.5218072436997,15.7370298204913,15.514654479181,15.6244703400183,15.5296853005068,15.8835595448499,15.3393014598614,15.5039391647512,15.5601358164532,14.5032231969639
"FT01850",8.33616047054593,9.45186469834914,10.697118160067,7.36120171317809,11.6074365046812,11.5906997820234,12.5097350231608,9.27999909049948,10.8114883183301,11.4676033595486,12.262544933308
"FT01851",13.8519032953663,13.9327956243291,13.7309044013598,13.8167539263609,13.9861807624818,13.6994271365186,13.8239779472121,13.6787692453513,13.8708337196051,13.8183386042752,13.9316218635721
"FT01852",14.023778622351,13.8506792100657,13.704901827257,13.7732057989554,13.5453615320894,14.0883325851365,13.8580711296594,13.8407983917841,13.9639512062809,13.9759387263577,14.182033044663
"FT01854",13.1925562595151,13.6309107761222,13.8638155018564,13.5608838158002,13.6446467818925,13.5533539749412,13.5966933288839,13.426404355691,13.6486263420718,13.6846907668399,13.9515981774501
"FT01855",13.353701041237,13.5883940874713,13.5148346664882,13.6749020767103,13.6609140443443,13.5549503134913,13.5900283465058,13.6240701811334,13.4455459501712,13.3994975635838,13.7556316913656
"FT01856",21.6425745234675,22.2439285994892,23.1013858607446,21.6934617160877,19.5778950214238,18.1806008969386,21.8619578747582,20.2786047751162,22.5009867233789,18.5367398963857,14.4295672742531
"FT01857",14.3390862612314,14.9306734315753,14.3402792917598,15.1013039882336,15.9447037116322,15.1203180257853,14.454712607542,15.4391417448967,15.656451950148,15.6107107604747,15.182979920861
"FT01858",13.2788091391378,12.8600294357133,13.2114517328137,11.7918315216605,12.1520927330237,14.160794474179,13.7665041684857,14.1374229790869,11.5196950306584,13.4428136992774,13.2904139898521
"FT01859",14.4432751292514,14.4461883440982,13.6421659484063,13.7268332707637,14.0464707751878,14.3168485352448,14.6775622175623,13.9378802645725,14.2305100160565,13.5688795631745,14.031548162823
"FT01860",11.3321456546239,11.0949045498315,9.97312544928165,8.87282761196408,12.0974173754514,11.3568564893223,10.9442916265597,10.4353107913432,11.800231012872,9.95606578295478,11.6311602140058
"FT01861",13.6074139564251,13.473866954428,13.7830719844688,13.1744864305954,13.5740179557808,13.7382091539383,13.8161835113976,13.6599925175183,13.7916832436815,13.6257911245558,14.1017040849575
"FT01862",14.7997926828239,14.9995038443032,14.2343353205675,14.0886496417598,14.5528145177112,14.9349621756916,14.575603165743,14.8962582415369,14.7006724748278,14.3699126887107,14.8109945214801
"FT01863",13.9315486447602,13.7275731175243,13.4537876888622,13.2286679445828,13.7303097483873,13.6401829039737,13.9103365374816,13.6460449195674,13.9636923432729,13.7195918289767,13.8947120265187
"FT01864",13.6489706735175,13.2541624970553,13.7458724383471,11.9626306988885,13.0630447486922,13.641086519311,13.6217820887674,13.9891291220939,13.5803720398129,13.2658826610762,14.0841477004143
"FT01865",13.2503030933323,13.0653431641368,13.2801947021936,13.8794638815699,13.6397227167337,13.0004722473546,13.5963386801594,13.2234722185015,13.2727722897043,13.684991238581,13.625412410688
"FT01866",18.0479072028844,18.6212550713143,19.5115846740032,18.1058251223441,16.1218463371526,14.7180132110662,18.3127313086494,16.7427199927884,18.9250072535953,15.1601305142639,10.1971104176247
"FT01867",24.4542589496279,24.2389580756456,24.4086702367408,23.9691415905049,24.7156362751995,24.5638880769562,24.3523985332365,24.4581969160454,24.5563082152883,24.4101089958092,24.4140716901921
"FT01868",15.8854946874228,15.7816692367708,13.6628961649546,15.4897283913806,13.082509781306,13.7433714525029,15.455189933286,13.852553499179,13.4945102561523,13.3102734514063,11.9973613997351
"FT01869",14.8826806645848,13.9543271477682,15.1948210364597,11.7297390537143,13.9163829040959,14.9998107492158,15.5046536469081,15.2384233681687,16.570699402489,11.4921389024738,16.4992272626431
"FT01870",12.8177581069841,13.1068493872406,13.0298853390741,12.7114832042792,12.9987780523392,12.8517927892308,12.7155050422387,12.642252340656,12.7049016379694,12.7982406709027,12.5943336242401
"FT01875",12.3100861217316,13.2831454302543,12.88822080131,11.4766744824959,12.738638930064,12.9239829084343,12.5207930534486,11.9119522574485,12.7741916595383,14.0096287785457,12.7747620329071
"FT01880",16.1851022931187,16.1428098657788,16.1338790355871,16.1401448094425,16.1436047727631,16.1518249913957,16.0572410712706,16.0907085235177,16.1434264906044,16.1491583326101,16.178383032715
"FT01881",15.7090487872881,14.3049842044945,15.5704701823615,15.700465705817,13.9187470382645,15.0608665919607,16.0012735309996,12.0257460828402,16.4135233726486,15.2162656586218,15.3453959720218
"FT01882",11.7962119474457,12.5689227261671,11.9003286053675,12.7586213180121,11.469557967056,11.7597786049577,12.3553359006912,14.0036004790902,10.3223057745678,12.4262007365726,13.5099862860401
"FT01883",17.4172949678079,17.3367780359374,17.4361697759678,17.1180272369874,16.3295841572248,15.6890316136345,17.5820638365019,17.0967237214942,16.1001601766245,16.532326770329,17.3546743905151
"FT01884",13.0368618509138,13.2141547463629,10.52333642128,12.4970751172516,12.1800462129056,13.3587703405533,9.59814565132152,13.3184232683716,10.9524858144165,13.3210352581891,12.8538672853121
"FT01885",15.8846291411694,15.3324908246897,17.9464495354445,15.4442451153487,15.49814206938,15.7569186712738,15.6688802468153,14.6876731326179,18.23681676587,14.4510826663243,15.2295666327713
"FT01886",21.3116003127416,21.0435348892088,21.2803785425426,20.6859667229551,21.7504849062905,21.5254754039601,21.1907004425674,21.3770414154574,21.516709609821,21.2822383077278,21.284982732167
"FT01887",15.6042634622016,14.6760407802368,15.1015275462578,15.5222518025763,15.874011774329,15.0449546869351,16.1152699171913,15.3452576890199,15.058734802668,15.4793447245073,14.7172716020754
"FT01888",12.382652247197,14.2649329437667,14.4621748307039,13.3252349800208,13.1008312421984,13.0285290133535,14.200769758007,13.364361567455,14.5617225649734,13.6204184573747,13.2678186847857
"FT01889",14.1564259735353,13.8526184091383,14.2719604880797,14.0693494424241,14.5244867332768,14.4977545446675,14.7453686489679,14.4615153031841,14.4645480527223,14.1512556216755,13.4115010641533
"FT01890",13.1820415725795,13.9758472642093,13.3404237357687,13.658888203316,13.8936073467602,12.895170874258,12.3178336366789,13.1331861065003,12.7736342833503,12.4421546880545,13.3833776500212
"FT01892",13.8465379773674,13.7483597909909,13.8941929018426,14.2515618047428,15.000433022655,14.063858192957,14.1481325426029,14.0708208240023,13.9918404243588,14.4177736970795,13.7408543903906
"FT01893",13.3905449969296,13.1158632078129,13.4208748684483,13.23684247166,13.1161344465592,13.3783981401289,12.981784424699,13.0282895813641,13.1315854036449,13.3554978776717,13.2413910979582
"FT01894",15.5214245987098,13.7006635211747,13.4704965490281,14.8300148963312,14.1652053871117,16.8670001005296,16.6407227667645,13.7523578204277,14.2530729303311,13.9857737186083,16.0800939471854
"FT01895",14.8534974181334,14.5509264288038,15.2066276078503,14.9633723069915,14.8965508551875,15.4729999452284,15.3661859598834,16.0787075221209,14.4186624087658,15.0022019539716,14.9493018810287
"FT01896",15.5196342725758,15.560153397114,15.5134916650004,15.284903728505,14.4229264632077,15.4328791803111,15.7330777791965,15.2107486446021,13.8357045186291,14.7025769270169,15.5193699712476
"FT01897",13.5233795947885,13.1884105543003,14.6933587754073,13.2785454372268,12.6984390549245,13.3953397575014,14.9733050699469,12.6861172593135,15.0277480977224,12.1910808859562,13.3644142951046
"FT01898",11.9847887694604,12.1104203107573,12.2890583022028,11.8896003705489,13.0408246907692,13.5147952170106,11.6895829425943,13.2211886473973,13.2954888628563,13.6659564590557,13.2479121638163
"FT01899",13.963365171748,13.7905590743316,13.8553867683845,13.1752960367715,14.6231709729089,15.1176343458528,14.0408996599218,14.7860486311587,14.0742444284254,14.1472354737499,14.5607288390579
"FT01900",13.0243097534361,14.686266111231,15.4417970300103,14.3559674408677,13.7424086474338,15.3000866261583,14.2502846356907,11.2414533927509,11.9183870611392,14.4873136316475,13.5038494411713
"FT01901",17.3298258467144,16.5507034572944,16.4752745822175,16.7408067109697,17.1969839491326,16.7250920303009,17.4585551439965,17.1677796318809,16.7009427326746,16.5381883863119,16.6107307340529
"FT01902",11.0275622134818,12.0299125635741,16.6179654250983,12.1835007551841,12.091546768726,16.6397554747282,16.6520331950949,9.46753758796861,19.943282267632,10.4897497103642,12.3473855921177
"FT01903",9.90930663818173,13.78871021394,16.2093577726826,12.344472993967,14.5587674810562,14.4560964339347,9.31163662724325,10.520243564474,13.9831084074732,15.6285799403888,13.500489651953
"FT01904",16.1216419100596,15.4273163758916,16.4243976425497,18.5723658063149,15.2747483864217,15.9119088052739,16.5570228291889,15.1404174420211,16.9720657740334,16.9680506298624,18.2998841004382
"FT01905",15.1896810634938,16.0410157111031,16.7646586518379,15.9432964514615,14.4817257880231,15.6665051039655,15.9218883579228,11.8615097382763,16.2960785049807,15.4842322459107,15.3059940023953
"FT01906",17.9881976328665,17.6649752358202,17.9458416669093,17.3416665598838,18.3767070624023,18.1414780457,17.8709425759553,18.0632516942298,18.1683498122154,17.9456388861743,17.9260565518719
"FT01907",12.7915331526436,12.1376665762824,14.7301871540746,11.8345698080075,11.9239748620973,12.4594821172031,12.3546708733248,11.6318467291898,14.8984862000628,9.77723283084057,11.5652025150072
"FT01908",16.2255487763834,16.2018196629216,16.2976199307021,16.6342106501326,15.8881279425701,15.9943847139185,15.6324639941884,16.5255590069136,15.4788668635244,16.2395159410964,16.3873061573627
"FT01909",16.8828202495517,15.6577352941645,17.6355737479659,16.054782500058,16.3857630960282,16.8533374927277,17.2970614590962,16.6638255355883,16.8281256309581,15.0925742075311,15.7783236706275
"FT01910",14.3251983811891,14.5006945010795,14.6056033895959,14.8545368115815,14.0484088970449,14.0405097195262,14.0084652860184,13.7380260138596,14.0992204174041,14.6150332256173,14.2748290349177
"FT01911",11.0603920083944,11.5032305094798,12.7578283051701,13.0115399440332,12.2717657105709,12.6723870786634,12.1582687919903,11.5995194487229,12.5141462650985,12.6171769618908,12.4913437982129
"FT01912",13.1903196468789,13.4281699728103,13.2715435654785,13.0986526688434,13.4660760572478,13.1424585272927,13.4342562048902,11.3075880416487,13.4857703081598,13.5869885617343,12.5361857227804
"FT01913",12.3911475860503,12.3391755010748,12.7163530472014,12.7431532822826,12.3494211181107,12.0259678153008,11.9102409566581,12.5121416442962,12.4945465699622,12.9743752071711,11.1164083696347
"FT01914",15.1576306459115,15.4110232055208,14.8450706415642,14.4757131156965,14.3170619310993,14.9649457193164,15.444541905071,15.4898888899347,13.8121075812589,15.031430406692,14.9194370047653
"FT01915",10.9222611805215,11.3783278939004,10.8082156313619,12.9729870515607,12.3634980961669,11.3021044490683,11.7477035609018,11.6783687453559,10.6045511470379,13.3221449576367,13.0093911090378
"FT01917",10.8348694466411,11.3757264148225,8.31119871628226,8.33275043389763,9.30131058958658,10.1835410400265,10.7166349465798,9.88473015424244,8.1261606725466,9.1328160396083,16.4870084945835
"FT01921",9.89293919262898,10.8561316526871,11.0138275953266,10.7225863447968,9.42499087295906,9.55944917070353,10.3529272654607,7.85124053920911,11.0857289353445,10.0598121359514,13.3480573788428
"FT01923",11.1355166689703,10.5412133372438,10.9711115874898,13.2995690334103,11.3977534485728,11.162012956918,11.6072738991089,9.89559703245378,10.9794449141726,10.7378720147361,13.7093915589759
"FT01925",12.4353233638361,12.7031886925412,12.6292197567949,13.0477763364112,12.8789027378218,12.8291184340177,12.4433785186295,12.6354820047831,11.8850253629793,13.5880815669509,12.0130950757402
"FT01926",12.5797702461444,12.9347100899757,12.9531652516874,12.7299001324571,12.8332605001505,12.9864251795553,13.1318311964748,12.9257832962026,12.9337137327253,13.2673181448065,11.9994703805338
"FT01927",12.1594254208776,12.8486613037544,11.7969772530147,12.7098440183014,12.5506590103491,13.39816444582,12.4287873385205,12.1918779420833,12.7810287069678,13.2623402603458,12.6666251021582
"FT01929",16.1376852502611,16.1903322892256,15.9775882599044,16.1893575342953,15.9604326954561,15.5725829618985,15.9691578916035,15.5322943841682,16.0937404249503,15.6993342325131,15.8415014704576
