"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT02021",13.6541172373939,12.7543118192081,13.4359912014452,10.5191693740641,13.4216573194811,13.9578937979831,13.8504266755286,14.4655789435246,11.2750882090388,13.5246207525787,13.7438819501415
"FT02022",11.2327998690748,12.0757604125042,11.8314939019745,10.8070115390978,12.2161753313619,11.9480147533173,11.8771116628663,11.5665751694863,11.0660252535609,11.0245118776392,12.3605889025956
"FT02023",10.5289705910389,13.2149278740192,12.0916019706263,10.9907372169218,12.6016410609425,11.6137885336716,11.3931255725538,11.7554552712622,10.1547363628759,11.1937895780373,12.9270885689097
"FT02025",9.44656798522634,12.746574600263,15.9687922294099,16.0040390958509,12.4709442645918,12.4167945525062,14.6185847418243,13.9540359179944,15.2912310029733,20.4858359345579,16.8733124802943
"FT02027",16.8221716085985,15.6148974512783,15.5422927444264,15.6168222990272,15.8854822860457,16.9653489838272,16.9660923494385,17.1716210522194,15.1616822063296,15.336511603446,15.650134308027
"FT02028",12.9737426974962,13.6960968067431,14.9319828089295,11.8723617379916,11.8722013508346,13.7054992656058,14.1571274587926,12.790699889701,13.7130088170885,11.0307084986587,12.0936785553449
"FT02029",12.4288458729495,12.3206856292456,12.481898389585,12.434026531185,11.8592028013748,12.5597025937807,12.5416561205024,12.4431898494531,11.8720799767852,12.3980079241096,12.5945888073217
"FT02030",14.4433802776781,12.9676405810588,14.4493329874237,12.2260734969324,15.5273563710998,15.7120000384097,15.3896191108492,15.4197354783682,14.1137814058767,14.7397898549089,15.0515446666837
"FT02031",15.6066111770675,15.5114914001001,15.0651670858743,15.8338010611928,16.3150427938121,16.1910216830694,16.3067634796596,16.5864879373255,14.5774450086952,14.3765628997176,15.5970306544305
"FT02032",13.6046938386639,12.7367732745371,13.6411866822057,13.105218200261,13.5898565403978,14.1048746426099,13.8721497918475,13.7053679309457,13.099960871549,13.0049302465553,13.3546820883633
"FT02033",16.1271080772205,18.4186398390285,13.4417655123956,12.0669388184862,16.1401137293709,11.0451217433815,16.3959927135134,11.8657822949766,12.07237637491,11.5593475890714,15.8129076036109
"FT02034",10.2622611263629,9.92237889984277,8.9766172325171,9.22568260508921,11.9940798600296,11.6716968516741,8.84083617835025,9.77219146100167,9.32221057013904,11.9855252975672,12.9292510884208
"FT02035",12.8731509960902,11.786706446087,12.0762240586592,12.0610287661293,13.546103637136,13.1934390085839,12.3686269302441,12.471120298225,11.2980713705383,14.0486867531043,14.364545427334
"FT02036",13.986001590333,13.7373396943174,13.7001040660954,12.5953123056166,12.536097158128,13.6966306893236,13.2411708208842,13.4056239817487,13.3648933617745,13.1785053465889,13.6444255136662
"FT02037",18.856786648699,19.182234906209,18.4431777949304,18.8362923689492,18.45085794404,18.5829130480548,18.204863540706,17.959504723844,17.9672973227202,18.6319329205283,18.8619712578849
"FT02038",20.0442790974461,20.1329882835306,19.673632536177,19.8875881248107,19.436568691317,19.4693715139277,19.2766794688404,18.9513833199512,18.9269518659627,19.4633062952015,19.5607243791396
"FT02039",12.8732371366827,12.7361524888395,12.3632647539061,13.4201977172483,12.3476690439798,13.1277136714453,12.0144218740124,12.0340207082295,13.0827263728297,11.96350149829,13.380937522213
"FT02040",16.4113258148731,16.6853079301941,14.2750565379933,16.6802217463172,15.1522134161204,16.2577979719699,16.4499305917571,14.1547413578491,14.35271683927,16.562364616813,16.5623883278063
"FT02041",15.4404744752306,15.7183899867989,15.5392940674261,15.8274862641548,15.6028341545341,15.3714147039932,15.2940041026203,15.4756464496762,15.3097623704751,15.9344511838277,14.95279665149
"FT02044",13.3483570191124,13.0684210841356,12.9725021133906,13.3230949547747,13.095570703128,12.4640130162266,12.4874807695827,12.1304519477412,12.3478554653204,12.3388433324444,12.6444522754427
"FT02045",13.9518775235135,13.9948450513155,14.2725825525602,12.5117705121958,13.2889648855897,13.8117475843921,14.4730294153165,13.2480776108764,14.4179464359688,13.5129190161236,13.2724160760687
"FT02046",13.1948923010641,13.0149877490897,14.0004261247102,12.8758536405281,13.1191076989188,14.4256944865176,17.359098622435,11.0652876106078,13.9568072631555,13.1648619960163,14.169206772737
"FT02047",12.1060661179951,12.1701839128513,12.2222917072212,12.0617713689102,12.6829199477318,13.5239609097134,11.8368170794432,11.8729896892993,12.3135053490255,12.1841973164853,12.294027423093
"FT02048",12.4238342346616,12.3222933590348,11.4878615495101,11.1761259303102,7.98760317865969,10.079717357654,13.6948972341856,8.30784454610426,13.2185410245395,9.77930659866214,12.1101499963635
"FT02050",12.0224926961147,11.6997035560375,13.1810101044814,10.7434942695187,11.6083314084751,12.8055786769329,11.002312693823,10.6065787013825,13.8288432960705,9.79984670904624,11.7219799526361
"FT02051",10.7447577829346,12.3472483380055,11.2249444019468,15.2032726384739,11.2640096587301,9.15395880397252,14.0635747033354,13.9754984598421,14.2905575575055,12.6709649855684,14.7920736253971
"FT02053",12.921549048111,11.4257639047605,10.5571901351301,12.3525554861315,11.0583805592239,12.9106329920579,13.3676618503119,13.9479772825234,10.5468125518304,10.3206635585402,12.2386052746278
"FT02054",13.0042300764684,13.4074267228455,12.1792006510905,12.2452748311679,12.0412568652652,12.1095730707259,11.8283840597332,13.152884883872,12.6169546025855,12.0040679396124,12.5593701213081
"FT02055",13.2803038825745,13.3049422649043,13.4377703815365,13.1341627674919,13.3770017027953,13.5448526232123,13.5302868806134,13.7010997204276,13.638366499592,13.6876596199175,13.6786400690271
"FT02058",7.75024163156365,6.90909472802551,8.19652730212744,8.00039064583031,10.0467531286629,9.75909197495123,6.93249378384551,7.91502616226718,7.58456168089552,8.84632415387754,11.5541000487414
"FT02059",16.1899144896391,16.1716633604516,16.0867083242745,16.2196967268488,16.166050612556,16.2654268218712,16.0940377445424,16.229950324286,16.1162654244194,16.1316745347853,16.0602347318892
"FT02061",16.5830123052301,16.6929304330345,16.6270359599047,16.8643687048448,16.7907380306258,16.5149310012434,16.48587368155,16.5277503136399,16.2415732638138,16.643484949542,16.9541682449597
"FT02062",17.1690475374036,17.6774571996746,17.3609507047381,17.8232148189669,17.6696343355497,16.8895312418398,16.8784467670984,17.1256926639256,16.6650786421326,17.6307624089124,17.3998562861773
"FT02063",16.1004645453262,17.035286323831,16.7498906354131,16.8127647777044,16.732109170162,17.3010508356233,17.4052803406192,17.3304967198665,17.1598703801177,17.7154594884397,17.0885741700799
"FT02064",18.1620770691239,17.9129299219799,17.9404817268251,18.0772387818791,18.2920959783413,18.6136695759613,18.5556885552329,18.0765988848282,18.6233576247728,20.8624813082636,18.9910455889277
"FT02065",16.7289643825598,16.6241135122356,16.8975096623616,16.916489436282,16.8413621879635,17.105981145726,17.1035978305513,16.9078977717867,17.1614104066864,17.128196860409,17.1794630166689
"FT02066",16.467234541874,16.5840179066764,16.266887064391,16.5958741207207,16.7352257911428,16.7562260089233,16.6270532485263,16.6464417817556,16.6143409430538,16.7527648749797,17.0245870785401
"FT02067",17.5092854173354,17.5778062431989,17.5425946916847,17.5858788546051,17.6421552919276,17.4660774972652,16.8701725172305,16.966275289982,16.8612227448996,17.195084435639,18.0025592174298
"FT02068",17.1572410536344,17.4061901876846,16.4717219207292,17.032333345917,17.2852724893278,17.0177009857972,17.3192279130294,16.1995503790068,16.5582065368626,16.6899648155791,17.6929250023106
"FT02069",17.4160323416438,17.8416939891353,17.5091735960366,17.1847190337634,17.3304274685596,17.5740368626513,17.7384961681123,17.1662509706554,17.5627476457691,17.5605795029287,17.4592612115153
"FT02070",17.152469460873,17.1927401337495,17.1893254379056,17.5598988915606,17.6587413900439,16.7452865095164,17.1431782127183,16.9714782791452,16.7383307375448,17.5499641816018,17.280642335091
"FT02071",17.1882927931945,18.339228892776,17.2436934930004,17.4981335982816,17.5885593655168,17.8997906263439,17.706503503749,17.7879250739131,17.6251902999035,17.9581925840667,16.7152712054138
"FT02072",16.6681215269433,17.2193089782021,16.5892513269109,16.73078821388,16.9870331079768,16.8311741068277,17.0567489577247,16.8607124959895,17.0741299229444,16.9238044484567,16.971656678801
"FT02073",17.3941771243026,16.783479809409,17.7428337264759,17.7444363946542,17.7743916583712,18.3063423154095,18.2477558142861,18.08145361344,18.1609450863776,20.5928990865256,18.680750569939
"FT02074",17.6470964691632,18.5880456531699,17.82184312917,17.705772542534,17.7815587575115,17.753755348899,17.023739939053,17.7133698922168,17.6985210481078,17.6132409259157,17.8864472852783
"FT02075",18.9751520013943,18.6907444079024,18.9722611956964,19.1450742037738,19.0407602167313,18.557473760998,18.4980350415398,18.5443480290344,18.3690988546259,17.6667071061403,19.5853875660006
"FT02076",15.8867469539359,16.0522211764572,15.8625590306801,16.4212019223667,16.5009634408144,16.7919309336888,16.9057498050977,16.6087975246571,16.7054775053034,17.7382457410528,16.5377240201964
"FT02077",18.4881299278615,18.7150925155304,18.5662009172241,18.4602207400602,18.7017137028334,18.9578757286314,18.8915724847964,18.4565510844202,18.7812019840989,18.9721089228759,19.0133920010169
"FT02078",17.7144220498277,18.262181072789,17.4901371625549,17.6641500029361,17.8331534083928,18.0610641722145,17.99123316747,17.574260441409,17.505140517405,17.6633077712691,17.5821502353118
"FT02079",16.2580314130197,16.1535937991199,16.0527756559163,16.347991318986,15.9033398203092,15.8321704881063,15.9550723616048,15.5122600590651,15.8480641424081,16.0324696212397,16.3027819098904
"FT02080",17.9400155843383,18.5233990705461,17.850871104362,18.1139885818405,18.2154678754661,18.3693043014618,18.1543512066777,18.0843416979166,18.3564463140497,18.304880937285,17.8334750585455
"FT02081",19.753672825853,20.631486792582,19.7651756538609,20.1095566459974,19.8810234587649,19.4409550363044,19.0805471158503,19.510541729942,19.1926411905789,19.428955202989,17.6712475056804
"FT02082",17.3062209969059,17.5319341800725,17.4515736794563,17.2743042447204,17.6258175739735,17.8706755011032,17.814116610754,17.4127793483498,17.5616475387511,17.7977821375639,18.1500483962852
"FT02083",17.5528999480706,18.0529216755499,17.4351680118076,17.51396694031,17.6427492484146,18.0399430162906,17.7463914883083,17.7836490959912,17.5899143700218,17.8522584507293,17.456892419815
"FT02084",17.2559778355341,17.2189678618726,17.0786330386175,17.085998277102,16.686383106463,17.1321869839513,16.939627759378,16.9313735776439,16.9211981148421,15.5464840425942,17.7828871073502
"FT02085",16.633755009659,16.6834767438287,17.1506316826438,16.7196339368739,17.1105916883326,17.2063169281889,17.1614160647352,17.5593523910941,17.5235308776258,17.2573758800388,17.6433550620886
"FT02086",16.8619561405316,17.4278435035369,17.7571292708723,17.3313436353166,17.5577060739886,17.7790588971177,17.4180602762219,17.8785046881741,17.8465511832681,17.7311597370299,18.0429345283769
"FT02087",17.8183779890562,17.911736612147,17.9461721433224,17.8432882494458,17.9520934869848,18.0473945481172,18.2620604131712,18.2247032045279,18.3940466992161,18.4208905107297,18.4278217452268
"FT02088",15.950372145849,16.1727404117437,16.1103046861309,16.3341434555952,15.3848036106178,15.856165367761,15.3480528731597,16.0988832765093,15.9125085815542,15.367058603043,16.2895715424943
"FT02089",17.2947506141368,16.8966352548175,16.717566729578,17.5611615441819,17.1735790503944,17.7002192634405,17.7470871634077,17.2169442217558,17.401410013655,17.6986822058649,18.0810383749882
"FT02090",17.722565586691,17.7815384575414,17.793770910609,17.8717687690415,17.8413025339143,17.9969267599862,17.8777661940758,17.7393144625071,17.8698965594869,17.898195313678,18.0760649044904
"FT02091",17.5140452975601,17.932621063003,18.0049106741599,18.0183703660529,18.0781151653199,18.3464756616884,18.1263270906461,18.292818225599,18.1902170277023,18.3672478924421,18.4684333585873
"FT02092",16.9247494156269,17.0083696207211,17.0091109898031,17.0157253672383,16.9897358875927,16.8871236954221,16.8771701349712,16.7830258412911,16.7543676654735,16.891144638809,17.0094175457411
"FT02093",15.8383531296139,16.2196047957972,16.2183349351346,16.5471542160871,16.7316147001686,17.194656357734,17.1604237117312,17.1058563212107,16.6686190985642,17.3614325888001,17.3038559082839
"FT02094",18.9867524747877,18.9743858177979,18.5877599827371,19.1124880404822,19.0320187636132,19.3502676209921,19.3438775654113,18.9617114595549,19.0426157632934,19.3491851086591,19.3912840385619
"FT02095",18.2540837405556,18.0797044870434,18.209334008882,18.2629526452579,18.2551954723138,17.6980165709438,17.5163353334488,17.7096522269826,17.5934794041854,17.6378292884557,17.9509404160197
"FT02096",17.3425919774504,17.4133253066447,17.6027089828382,17.6259272745544,17.6703869543336,18.049071272633,17.9316503614665,17.88503648387,18.0506317548911,18.1946350891922,18.0848666499908
"FT02097",17.760538675426,17.4154713514939,17.5562263302637,17.2966702251492,17.6804219889445,17.3808567237884,17.5421606114108,17.1565095076109,17.3687979550821,15.2946057830784,17.8184701085107
"FT02098",18.4830264962482,18.5739132415804,18.5524490081255,18.5656991644686,18.5746604655042,18.7324286347225,18.7630723732598,18.6561703000347,18.717951970699,18.6814398256108,18.8793145741545
"FT02099",19.1358137675056,18.7933707223129,18.7877273823454,18.532809441664,18.7161566695174,18.2882824979619,18.3141032356501,18.2092030446251,17.8672816123777,18.150739087141,19.1671892642495
"FT02100",16.9106405348079,16.8866976425248,16.5588935081182,16.685772164807,16.5370534520377,17.3820433516188,16.7751818617701,17.0722586292649,17.1293192016095,16.9801369808304,17.414774592276
"FT02101",17.4989680080628,17.4818264882495,16.7726388461341,17.6151914209086,17.6852205888282,18.0143578774142,17.981164862498,17.8015111809089,17.1012288897898,17.7667936809807,18.1731927719243
"FT02102",15.7839245375228,15.9430641941931,16.0528528505296,16.14436500012,15.6565248101906,15.749218675824,15.2169318171022,15.7354881096123,15.6522609987766,15.8975096547986,15.8667522433879
"FT02103",14.2668491441921,16.6083695433265,16.7475202157991,16.3445311381978,15.4675756120673,17.1132768639852,17.0673668525954,17.8245681642477,17.7110231458218,16.9840255094435,18.0998128724587
"FT02104",17.1057405263205,17.457119038966,17.8281297544038,17.7212125064352,17.3693305733135,18.3239033830411,18.151419458526,18.3620215320699,18.3716183492107,18.192570518097,18.4744940261639
"FT02105",17.2040527134401,17.8189056373466,17.6567882475804,17.9055880371326,17.7019715757023,17.1187834213776,16.734805479216,16.9310714383075,17.1790868460448,17.1662289280398,17.6007101136259
"FT02106",16.0986094600694,16.6259677915733,16.9254610325449,16.8432020449803,16.871811139926,16.4321507699829,16.7936294096318,17.4494428052384,17.7615404281629,17.0734428269686,17.9673072189958
"FT02107",15.0260978409048,15.3416437760032,15.2694098840119,15.4072649589279,15.3058248806194,15.3003304281325,15.5149629893876,15.2045360048745,15.189261025391,15.1735831617244,15.4730888161404
"FT02108",12.7462894254103,13.2132439024043,12.5033701969751,13.1880580118316,13.6171370333029,13.1619135126962,14.410948138454,12.872325618659,12.5401957801955,13.7957379958215,13.3981874043912
"FT02109",12.5701068028539,13.2798508968523,12.9929466937561,12.5020880661616,12.7751837887976,13.6316031392869,9.03439449027016,13.5201407246198,11.0565987367596,13.7139076523852,13.6917964711696
"FT02112",12.1384707519574,11.962660303129,12.2823258745257,11.9207559605207,12.5888359791657,11.9479670899689,12.1038990874766,12.2647684735079,12.4170817287396,13.6016529600198,10.9587317493011
