"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT12351",17.576946457598,18.0599245182954,17.8374429988771,18.9330314419595,18.3892379851112,17.9675471455708,18.6646581602035,18.1227110993189,17.8977102076832,19.5347153169746,18.8996028833977
"FT12352",15.2593430714812,15.8110078853398,14.6055152886165,16.6022141427403,15.9693432010939,15.4128100894119,15.8730853011579,15.6129805222146,15.1326514137191,17.2447610953534,16.2906659839656
"FT12353",12.7020765595258,12.3347672915732,13.2495407853858,13.4800178331452,12.7551156921407,12.1832510666749,13.1362846426375,12.9912151045964,13.7259630923325,12.6184330502681,12.5228813720597
"FT12354",15.1089241639434,15.0245748265298,14.6804905337903,15.7344263852945,16.0755337881492,14.4907978225381,13.7134843406811,14.8829412479694,13.7186487954267,16.5706656403375,15.8586961142054
"FT12355",13.3615789823619,12.3955245947068,12.4359094069035,13.1822295409252,12.642345035561,12.1759001700823,13.4677896859792,13.4953748980134,12.2178430582665,13.3638938708152,12.34306953588
"FT12356",13.1086744831361,12.3368626115834,13.4798606152087,13.8504531098011,13.2857574453422,13.6067342075874,13.5267521108264,14.1342577686392,13.5627706787586,14.432909515717,12.8467247764154
"FT12357",12.9799793612633,12.4568161416983,12.0731957349416,12.865799567309,13.1572234654658,13.5503199253587,12.4424510332499,13.8947069370123,12.9860651329861,13.9970676896467,12.6020626345961
"FT12358",12.9151167891405,12.6980632293252,12.8499302104107,12.8987416885851,12.5966060101935,12.5644448368572,12.594303956756,12.7205663250548,12.7990179404061,12.5900250974213,12.6046121306853
"FT12359",13.2169869124212,13.4460652410957,13.1766926990519,13.3135646532147,12.7514482053356,12.5174775841726,13.2680830920253,12.713861332309,13.8892721033555,12.9048752642939,12.7148127694727
"FT12360",12.4188391823642,12.3867918571767,11.7771952178601,11.6382526856812,11.6274745023345,11.8442202882971,11.8074107903294,11.7599317976003,12.2868104205293,9.36348138158542,11.2225560818016
"FT12362",12.4586949676042,11.9981453137581,12.4596714166007,10.7635530922493,13.4630065793482,12.5197103161885,12.2657528340466,13.0276612044269,13.0506006020592,12.9049467096326,12.7088343900016
"FT12363",13.8457889145961,13.6248712981482,13.6666389583261,13.5921903900296,13.3949107235218,11.9003058073936,12.6188891674543,13.3082090829018,13.1274480728096,13.1245257171077,13.3047699321685
"FT12364",11.7520415146691,11.3959799367754,10.9652181103278,11.4326288870127,12.3598097678257,11.9283749842742,10.6405204663298,11.4748288234193,11.4168910132388,12.2789286967733,12.6497152006288
"FT12365",16.521975837788,16.324962317548,16.2959027413844,16.5082088722119,15.8005789953976,15.9219081115739,16.5658439468449,16.0487485004133,17.1185167937419,16.2267595701936,15.6591358236306
"FT12366",18.2780891725867,17.9298557602284,18.0763419444188,17.8501564485929,17.2659047071729,17.671382992006,18.2824988256691,17.4836030292433,18.6074695888102,17.1452759265834,17.8658713474883
"FT12367",12.1167365580325,12.7017898502555,11.315514366937,12.8211639273278,13.3150646728143,13.2048654016755,11.4023575158967,13.7372715611487,11.3533349092286,13.2000504821977,12.5374818951413
"FT12368",11.7314400599251,10.8533748585583,11.8781144695219,11.220205601723,10.2650282503881,11.3552270484661,12.4386149842461,10.0699234203157,12.1642800725713,10.4479427957994,11.9500696114505
"FT12369",13.3505041453011,14.0034928472937,12.8717310554017,14.7177178597598,13.3786491398272,13.9301242244125,13.3885900145216,14.1910940006301,12.3814323283989,13.6142141974601,11.1012017871591
"FT12371",12.4701479619845,12.6237202839429,12.084887612675,13.1699625864048,12.6151473309293,12.0455410052073,12.5277982978673,13.088216280111,12.0185763187862,12.8967837992049,12.1907873817545
"FT12372",12.9288325332397,13.4638959147909,13.5150149408512,13.5350078405574,12.9452973808042,12.7696153823005,12.8209053111165,13.6418746650213,13.3504926165849,12.7861670305,12.830002744372
"FT12373",13.7770212374862,13.6106719495023,13.6469004196292,13.6756705302497,13.5160102538247,13.6195603707249,13.6415458477854,13.4741703091735,13.8637456608512,12.2453263827164,13.6369127604756
"FT12374",10.9480301132586,12.3370617485816,10.6168583304519,12.9237828867614,12.9047203747681,12.8179072341013,11.9509047311957,13.0574345469669,9.73357280705397,13.4239611686825,10.6857205523138
"FT12375",12.4789213347026,11.8640694547872,12.5988958074761,13.175338734669,12.4538349216875,12.4731956533854,12.45957854266,12.9053599600594,12.6546905686753,12.7295258340475,11.4439848826298
"FT12377",14.4574494858941,15.219335625578,13.9023262948686,15.6500748190194,15.7900370770511,15.4923511329628,15.0523110614725,15.9286063379899,14.7144253401806,15.7809021802015,14.8956759295885
"FT12378",16.6449058318136,16.4906723424469,16.5711431631025,16.679293795228,16.2964835425495,16.2441157727564,16.386969868621,16.3586497903717,16.8835480228849,16.3675812853496,16.3291189298372
"FT12379",12.5394813687068,13.2813066622598,12.0042006280226,13.7622452079858,13.6197425607774,13.1735543784105,13.0370815386544,14.5431228326995,12.3351528664093,14.0622112410993,12.0597019660301
"FT12380",13.2282395546589,13.5163129283853,12.6423564222147,13.819831720928,13.7265142363702,13.9924584073711,13.6174200803211,14.5306837263531,13.0040217207518,14.2065779497717,12.8011224785419
"FT12381",13.5372176154849,13.8071538123818,14.0041654394877,14.1494406491144,14.4345326228182,13.7771997486332,13.9305448805658,14.0420065836443,14.7995315334259,14.5808596910063,14.1731542392796
"FT12382",9.5607175172423,12.0897402161615,12.3958036622462,13.3274342055475,12.2345489340441,13.0544943947607,12.397540363242,12.9287816514177,13.5398720902135,12.546191778421,12.6962136099866
"FT12383",16.3483694729899,16.8949792000702,16.5216114953799,16.8403713987405,16.3915842900142,16.5894266088592,16.5594436491217,16.9533178975393,16.9598592841025,17.3387368370771,16.5269168652718
"FT12384",16.8293048021885,17.1142015739051,16.8705794076456,16.9282434773015,16.6298539549623,16.4477473959035,17.0715138467801,17.0451408296019,16.918431846412,17.4883084968394,16.2976094722678
"FT12385",16.4474217032377,17.0011181373914,16.7271426781911,17.7729979536319,17.2672963921467,16.8839390133662,17.4715684871257,17.1014863505322,16.8093120322625,18.4267743923063,17.799707209117
"FT12386",11.4050116988484,11.0944802440155,10.6603775173074,11.9062618514607,12.147986561167,12.8032752331453,10.7984656481222,12.7579244784422,9.87771998279771,12.6109423019146,12.6651623433104
"FT12387",13.9370652840919,14.8983386801045,13.5487425911719,15.6450728243967,15.0105229560635,14.5029073107329,14.6607298725253,14.7239068611477,13.7578886514216,16.0927506344499,15.2604744986628
"FT12388",12.9986694922971,12.2849254418131,13.3056194296512,11.4550830860282,12.198289112193,12.8628282924508,12.4999568880844,11.7913255407312,14.411945244161,10.7173387434896,12.061990978242
"FT12390",12.3546486754354,12.3990900942358,12.3181450334666,11.3180956147026,12.5823372798312,12.1188164919952,12.8441108186861,12.8763615150268,11.8979162321213,12.4746295466184,12.8114088406962
"FT12391",12.0144318666981,11.6645927577211,11.6751505984164,12.1389711253243,11.9430601575971,11.8511780278968,12.1243384705647,11.9619068642593,11.8275950970746,9.13120817625661,11.8978527454717
"FT12392",10.5343570011521,9.90231918086612,9.7826663253167,11.4639539467363,12.0377345024776,11.3750314108801,8.06475986387694,12.3773588886904,7.24070068293832,12.3559434464111,11.5196238365353
"FT12393",16.5665406635206,15.9261208009104,16.407122400022,16.1619521958418,15.7506110373824,15.9555959853732,16.5957284560339,15.4554835414397,16.9002475747146,15.6657296575724,16.2010255099739
"FT12394",11.0888426022706,10.4589939418578,11.2542781195332,10.3303353975994,12.0831635006869,11.4036706900575,10.9645577267415,11.7842920027584,11.4646947967489,11.8442639178956,11.283254575795
"FT12395",12.423215209276,11.8581597627298,12.197280065422,12.0355326939273,11.8782199634964,11.3917623429673,11.4319584218763,11.6070677412751,11.2585053194569,11.4953472530739,11.4183602512048
"FT12396",14.4371798561859,14.5054455903807,14.2833492485146,14.7535936324995,14.0389109779684,14.3079276821064,14.5988315230346,14.3748577820765,14.601882243883,14.2902715347554,14.1226527151553
"FT12398",14.3272105143703,14.6056699478989,14.5417317278974,14.6191971944622,14.3124079172306,14.4109114226165,14.3344378480499,14.5506928697834,14.7626347964172,14.3101693446516,14.2716323606166
"FT12399",10.5355858123047,11.4759838498737,10.9523043248471,11.7937513811361,11.232578457657,10.4238847942534,11.4955645467441,12.5575591460988,12.4403641314716,10.0334144108969,11.6655145066326
"FT12400",11.9042917930759,11.4737468389648,11.9915277934787,12.2680089377184,11.8558613258873,11.6260738997743,11.4208552465219,12.0182060979814,12.0408202254493,12.1499632489446,11.6887995194584
"FT12401",13.4681020442109,13.5409350412342,13.1196614457197,12.6180954087772,13.0362820841709,12.9213911160789,12.4678379624065,12.75979773538,12.9478360485399,13.1241902836603,12.4179344891281
"FT12403",12.0974333968481,12.5142137933843,11.2384542649064,12.7757788682498,12.6128703566599,12.7359331501666,12.3690763011673,13.4034653212271,11.715171931922,13.1211005074859,11.4232711005064
"FT12404",12.2704165148457,13.0082812575758,11.9461390720137,13.8479784874895,13.8398533227321,13.3285779004731,12.8939451121857,13.8751683577957,12.6058326686953,13.6418304777235,12.7269721701706
"FT12405",12.5964275324367,12.2383780608407,12.8331350374624,12.3816426170598,12.118587009162,11.9022399349132,12.1782157086927,12.4654301986438,13.3693603417915,12.3842758290495,12.3984786593285
"FT12406",15.2268779145315,15.7419633153499,15.4810024226398,15.8072644685999,15.2891076636973,15.426409750959,15.4852879347345,15.80904729647,15.7980683701286,16.1849177747634,15.4560010553648
"FT12407",15.7241809869951,15.7747477326469,15.7550030833367,15.7372157143942,15.5156660203929,15.2598401514243,16.0430893573895,15.7142157562606,15.7266500037465,16.3269724431385,15.1644072676711
"FT12408",16.5484103473759,16.5491035289051,15.982507416113,16.7612254539634,16.8376949718646,15.7188843371946,16.5568067065057,16.8033660940421,15.4320516607234,17.6836044716385,16.3442177381053
"FT12409",12.0954404248023,13.0583054861264,11.9052753254404,13.1340791968356,13.5042101403114,12.4503686682343,12.5065166419427,14.6013606915435,10.9837823038041,14.5938630563717,12.3293155250034
"FT12410",18.612652299258,19.6006953790213,18.7624959631764,19.5251922324892,19.165519580818,18.4444296773159,19.0100813661658,18.963662805863,18.1776896224153,20.0341381974738,19.6014288169793
"FT12411",14.5786874644136,15.1342939465254,14.9097314271041,15.8654593776621,15.7819725339634,14.9912483581754,15.6485959260974,14.5954828931279,14.1708622468232,16.6061509771287,16.0247271474606
"FT12412",16.0520961366482,16.1097943867095,15.909462062088,17.0470281172737,17.6479204583088,16.2355520223111,16.5983011499147,16.6062574170333,15.864715516702,18.1504995058285,17.3914291882624
"FT12413",16.4192418169946,16.5002041970092,15.0283568305497,14.8141168165855,15.239254678983,15.7197844806888,15.3239709335332,15.9744689636373,16.0655299147515,13.4171778105282,15.6210115998388
"FT12414",13.4798349970184,13.9773355716789,13.0966328070077,13.6081745102304,13.8473968270212,14.3875944388339,13.2675791014203,13.9327536492731,13.8933015781983,12.3688130062106,13.9809660018109
"FT12415",13.3271614340277,13.3521359268604,13.3909933579557,13.2682671282148,13.0114938870303,13.1127463922831,13.1187323193009,13.1089136416953,13.4369659932926,13.128945584163,13.1155699856363
"FT12416",11.2603102484618,11.5242244820949,11.8138089694143,11.7657958758256,11.7557085783674,11.5572398475935,11.0506797464024,11.6013538183852,11.5441828346535,11.6404420061704,12.3000410430896
"FT12417",12.9166067635299,12.826237168755,12.4542201173264,12.9879469226271,12.9526803457273,12.3683656538535,12.7402508734621,13.0664570606599,12.4996520193711,12.4709198946634,12.0145023068022
"FT12418",11.5282651256024,11.4153112873275,11.1728064744931,8.75384344980457,11.5371238312335,10.9695897549053,12.1728292253955,11.5297056724319,11.259049622396,11.6991405144711,11.8548198915929
"FT12419",13.7229504820028,14.1648541482762,13.6773505211481,13.9966121312506,13.6457098555145,14.0405831399769,14.1555289239045,13.651365656721,14.2040202578794,13.5940456408097,13.583171795493
"FT12420",15.4356057841813,14.1957963432941,15.3122620862943,14.1992160943355,14.0766213577323,14.2417790323948,14.6098125997481,14.2250512974301,14.9498222433783,13.6916410763525,14.3833700588625
"FT12421",13.4423195538465,13.4004050739462,13.3237425565925,13.2981922762552,13.8656964990152,13.6048224796123,13.4282144340744,13.4375932633393,13.4925905595217,13.5682145121443,13.4382239408367
"FT12422",12.2183493249087,11.2068304539017,12.4155407016877,11.6590724688366,10.9701131886936,12.2332278507026,12.2742659574597,11.8744272921165,12.4794393781263,10.9808647609643,12.2343590696726
"FT12423",18.8821639841917,19.2511138933558,18.1346898379258,19.4035467041011,18.9646314130866,18.9754777104708,18.868916437521,19.2408988449086,18.3485671214435,18.909423478422,18.5905545492281
"FT12425",13.8144006636253,13.7212368760934,13.6460534173743,13.7270352268217,13.5771411122353,13.3021792589169,14.0451984533079,13.7758784914798,13.734115833185,14.3987075840326,13.1828688394691
"FT12426",17.5012405802268,18.4938253414638,17.6851332988271,18.4348949659729,18.1079739123872,17.371885132756,17.9458000520558,17.864138318653,17.0879184128226,18.9688056221225,18.5312733418433
"FT12427",13.2961194507385,14.0212984202868,13.351017873217,13.8998478770333,13.56233147736,13.5184790708797,13.5449690267105,13.9523251309655,13.7704133103702,14.4460086209078,13.524093019752
"FT12428",11.6607305289093,11.4893392878147,11.3734939129729,12.7816831862606,13.7852616293722,13.6771464742794,11.5675986683,13.6077720616953,11.3438159760426,13.79243927223,13.4748332806672
"FT12429",15.4341560800598,15.4483015680648,15.1223274893147,16.5712195971942,16.1827222010061,14.7000679147753,15.5615529375753,15.7305814016524,13.9128927681976,16.6267332384505,15.3416374843823
"FT12430",14.9484508975561,15.0985353987857,14.9527589320971,15.9257997179546,16.6126245105455,15.1926223992632,15.6140468496697,15.6220383288124,14.7517563766751,17.0600728202702,16.3467931635834
"FT12431",10.9446906276905,12.1673845190729,11.7486071052728,12.4824511088437,11.7910367670082,11.8685965166684,12.1234785595948,12.3155063574528,11.8892533625433,11.7786101693463,12.416928357783
"FT12432",11.5832396813316,12.3987842899366,11.7158678803764,13.5365258888822,11.5765834308525,12.7939365046586,13.4375953134631,13.3174556567097,11.8613948187332,14.3504819852804,13.7093426350645
"FT12433",14.9752614638687,15.2568585230905,14.3339898716905,14.2303664973672,14.661512019501,15.1807058397596,14.4198260104736,15.2348197463535,15.3971976417167,12.9619623218332,14.9024795243747
"FT12434",12.7217886501757,12.6314535521921,12.231337477305,13.0815819673486,12.2576034929117,12.4690803040399,12.8649690109514,12.6347546288389,13.1111011725098,12.4077879921789,12.3887435187286
"FT12436",13.9030753733172,13.9155657582352,13.3880993167776,14.3767560972477,13.7568909536504,13.52453126251,13.5237590320004,13.9193477617522,13.5561523292783,14.1322625256399,13.6229284184818
"FT12437",12.0409670322195,11.8381651330135,11.6003428241179,12.2031465151828,12.3508781766157,11.6301902088129,11.987888676139,11.9047993047116,11.2495474077947,11.907263864264,11.9225155895532
"FT12438",17.6723808326366,18.0356080180876,16.8415671011419,18.1964108387343,17.7763955855966,17.8404498810161,17.7058011903152,18.0383862829436,17.153425116948,17.706902079872,17.4348911378423
"FT12439",12.9532689620983,13.6140380058236,13.2511678651424,13.5719574268949,12.755151150805,12.2274496854288,13.219777751742,12.7760540157375,13.9660314613261,12.6002370912997,12.7690846568011
"FT12440",8.98561372381119,10.75312927872,9.78069687891857,10.5812417016596,10.6249924521242,12.7798101245132,11.923723119749,9.63025284346383,10.2910032593202,9.37414890196558,12.988374601948
"FT12441",16.9079518349527,17.9984532269601,17.346981633378,18.0931031761855,17.2228680856375,16.6530589711053,17.4613028898134,17.5648179179991,16.9333736622148,19.0197912066762,18.1392403763124
"FT12442",15.7222811674897,16.5392291453344,15.7849715493023,16.455375314464,16.2774958406615,15.5126967069409,16.3710520657453,15.9527225870628,15.1157387971031,17.0057192651919,16.5813319429369
"FT12443",15.1143480427093,15.8675812627047,15.5840856206503,15.9558176134254,16.0470178620551,15.52392323325,15.303492315577,15.8379017789703,15.8496134380409,16.8160094147009,15.5738884321421
"FT12444",15.5238147006176,14.4600095014695,15.4243235551438,14.6501191511436,16.6020997225775,15.0325300348531,13.8157277160843,14.1829832699702,14.1650894018748,16.507309722241,16.1150203965848
"FT12445",12.6324826176929,11.4327151099413,12.3109883290086,14.1100437204742,14.7109117672185,13.3499290814701,13.2602118670293,13.5675332973814,11.8396397285614,15.2228365288897,14.5696548712297
"FT12446",12.0600035851243,11.0275327020202,9.77137114832257,10.7789868167538,9.95654117618991,10.5206892784724,8.37481357131517,10.4665466122716,9.61707382735104,11.3687221318737,10.9871870044906
"FT12447",12.0031142561212,12.3611882108694,10.7616241032558,10.7010002387907,12.2290075545261,12.3117834053789,10.5232210479768,12.1208368036128,12.4799815009721,9.40711355469348,12.2825500020387
"FT12448",12.8840344043033,12.8024529122232,12.7538425859651,12.7847934806905,12.590961289841,12.7214699502641,12.6945296990452,12.7479545145899,12.9828236643764,12.7341255152915,10.8174517673093
"FT12449",16.7054490236407,16.5504423897532,16.1850187287829,14.9988750562409,14.5828867412175,15.5234636512958,14.8561915561625,15.5883033111891,15.560547913563,11.7877999941813,15.3123495963948
"FT12451",12.1863500646658,12.3113271879935,12.2630388888834,12.6681061110283,11.5441131506398,12.322156358026,12.3274944060295,13.662214730071,12.0988551641177,12.1618186223718,12.3900398976212
"FT12455",9.32383298759881,9.61256159282636,8.66930220593382,10.2235081225677,9.7111071345682,12.3205404622814,10.7536622585354,11.0271096714722,11.9088394083656,8.57189652184599,12.9996115629891
"FT12456",12.1622321067124,12.2241836880533,12.1730515364422,12.1946578087522,11.9396301314827,11.4635915205618,12.1550609413832,11.6872751517744,12.3903970798387,11.7667625949818,12.2089757886617
"FT12457",12.7936079512798,13.0382338940956,12.2341490825641,13.3997281643221,12.5717230282972,12.357315898122,11.9700721020213,13.0068071523852,12.6051153856136,13.5879764065001,11.2846827459215
"FT12458",14.0691949608394,13.0076643266903,14.0139809921626,13.5024342615432,13.6390030980692,13.4034798828158,14.2373869359652,13.0371635765111,14.0363532499778,13.221699869307,13.8267833425952
"FT12460",15.868174133062,16.9719516112297,16.2585173803067,16.9745613990788,16.1785912295394,15.616333274079,16.3338727537381,16.4711283751309,15.9122278323271,17.9715289659855,17.0620490262378
"FT12461",15.5681293933185,15.9411208619327,14.8178580090935,16.1088031427732,15.7296968922565,15.7976652101991,15.6268247179375,15.9979757179158,15.0703135582506,15.7202531021302,15.3812725784826
"FT12462",12.3089242404156,11.9115676473818,11.6490074657115,12.8960152619284,13.701607820839,13.5240818315089,11.8939329932727,13.4438257807391,11.8627397993657,14.0267324999908,13.6900150585323
"FT12463",13.3376481323154,14.2019426820305,13.0762246673084,14.1086216324065,13.8795613123894,13.519695345621,13.7748229437125,13.443438445521,12.4059092730879,14.6966043652569,14.3086095112009
"FT12464",15.9117140009833,15.2114281226983,15.2886687253115,13.8860247285983,14.5013522864411,13.8738995749153,13.7688214541072,14.1918741767705,14.9668605085398,11.8180341598425,14.5253572418711
"FT12465",14.1732100559895,13.7502818053005,14.0062456732684,15.70291304189,15.4056497327084,13.7788190700574,13.6393610439803,14.517324678164,13.1109866088603,15.1137684455441,14.7321311401354
"FT12467",12.6146563420481,13.4919204858851,13.228325478926,13.1356228026707,11.517914132664,12.6795183443267,12.7451130172815,13.3342974004387,13.0935530646886,12.49999358438,12.5284379991241
"FT12468",10.5998036016531,12.0906172708486,11.9315111228139,12.3029900541305,11.5392695743761,10.4473137140018,10.8006247083337,12.4340565177425,9.11192947950926,12.7771647694594,11.0609241933482
"FT12469",12.8986309452128,12.9090777998498,12.6674849287568,12.6068652967502,12.1517758982338,12.4089384019228,12.8225013990168,12.3454574214541,12.9197286922235,12.26311476095,12.6339117266696
"FT12470",13.4815719839842,13.4408538175217,12.8651132344823,13.6250257100255,13.0027054576827,13.008167117365,13.3919142645312,13.0489259237455,14.2843234697403,13.1647788852091,13.2587201309815
"FT12471",13.6360524107993,13.781884607736,13.0877357960349,14.0103520510607,13.9713748015123,13.8098902886147,13.5907276298928,13.1849600949535,12.8559054610078,13.8134870175949,13.2461792543245
"FT12472",16.1967029775853,15.8239371477272,15.8885302322919,13.5510546124463,15.125250436492,15.1765514616549,14.6637215831661,15.1021579353107,16.0314242972386,12.3321077570965,14.7956981599731
"FT12473",13.173193522202,15.0205461872702,14.4463662302341,15.11884895545,14.4586449313565,13.2734864600584,14.5004579614942,14.7485198026232,13.3466342704207,16.0621490527483,15.1945030344119
"FT12474",13.4859339091519,13.6303889171242,13.4458436156857,14.5464685962924,13.7018380523348,13.3972371803181,13.7233381508228,15.7816866320935,14.9636479245542,14.7233907180812,13.4258541891749
"FT12475",15.5855238374049,15.2680019177124,15.902164598658,15.5594850079506,15.82415717285,15.6601774608808,15.1311035533839,15.5858724259998,15.5220656386512,15.1744849631342,15.9732988155769
"FT12476",12.6306517422299,12.6681681978495,10.5512840330998,13.1552811937814,13.2716424711894,14.3859791719573,14.8335946699989,13.5823491817382,13.5162398700931,13.5652852073974,11.762230561126
"FT12477",10.8842219171722,8.25748047399781,11.2982330050036,7.8416463245523,9.98218894371635,11.5873667149091,10.1821028900403,9.04799254233838,9.88887157614618,10.6502027409582,12.128064231318
"FT12479",11.8432022592228,10.3194820241977,11.7340539948649,10.9569521134317,11.3505590253215,11.4812222313505,11.2225967887214,12.3146704758494,12.0155239255754,11.6342312429013,12.2206398292434
"FT12481",13.9378534075414,13.7797496680341,13.5063147370711,14.0505820498467,13.7981025042742,13.7187819123874,13.915642723415,13.7082252402869,14.0549481186772,13.6484679240844,13.2983620484883
"FT12482",13.1302496770873,13.4334267853617,13.2671427603847,13.1620244582317,13.0545002420667,13.1723478620567,13.8505630110829,11.4386685242342,13.6120117617313,11.4545150674044,12.8153737512671
"FT12483",11.9536590856137,11.9116300695447,11.7614858048361,12.6203035808734,12.3182167320086,12.4992984506219,12.896682919095,12.4298990771151,13.0031328536111,12.6073655897699,10.909866836398
"FT12484",11.9922636279067,11.7529116186115,11.5133557283166,12.4081781925275,12.3176798603228,11.6034044356754,11.6450449524349,12.3450011208615,12.2072203162832,12.3892881035382,11.8069679027431
"FT12486",11.095392603814,10.3834959707816,11.1780989622081,10.315452002243,10.9677797435114,11.1347775982744,10.2313643386753,10.8961949016895,8.9351599662038,10.5944315700752,11.3948967982315
"FT12487",17.2916538034837,17.7923021506877,16.7665450094532,17.9881093589649,17.8890622009555,18.1279129487692,17.8640448819347,18.7151473196056,17.0341054367648,18.4673044065843,16.7339296103238
"FT12488",11.4889075605943,11.4562732735495,11.5534243939434,11.7222452606197,11.4605380394803,10.9815542231614,11.254640177685,11.2840190325662,11.5542267963124,11.2338290934649,11.2969232236353
"FT12489",15.4485170498569,15.1386023314598,15.1396283318059,13.3650528171464,14.3928960662514,14.8284730787722,13.9415985166817,14.3404041560628,15.2589406610635,11.3387901387264,13.9888273317308
"FT12490",12.4393140349656,11.6642644543582,10.9073067076622,12.4953528501792,13.0907090918102,13.2422377094319,11.6403615217878,12.7353906052008,11.95797517621,12.8586861859559,12.9104183879424
"FT12491",12.8718489184132,12.9324760583579,12.2989483038472,13.5109337274568,12.8624048010844,12.6677099504831,12.5234915138617,14.8134562122757,14.0624087315179,13.895656659267,12.6801627801879
"FT12494",12.0975613996732,12.1923992543067,12.189861795293,9.77296062539076,10.4004990730602,11.7188347346304,12.3449927819838,10.6703872411143,7.3532832970129,9.22060794519935,11.7721994592934
"FT12496",12.7452380914901,12.8068924959313,12.4462330819216,12.9015204408224,12.5947754826912,12.5079426716376,12.8601116592036,12.9032592238693,12.5745009787024,12.275395247321,12.2743257934454
"FT12497",12.0006576841126,11.4487738644121,11.862839121164,12.19395877637,11.045084489202,11.9973008604708,11.8061090876137,12.0440922460059,12.7745492199542,12.015383289506,11.9284447253449
"FT12498",11.8068498844159,12.0392764439813,11.5997003199732,11.2131453763853,11.4523839654739,10.6476113283691,10.3479659773966,10.6380857882848,11.8188123483179,10.8815194871689,11.4757613772076
"FT12499",11.1066080971014,8.81102510543485,12.276613997404,9.58398286190226,12.8526748559034,12.3038606087436,8.56542475860843,12.9075433837203,10.5020667095401,13.4010672041707,11.6496185643663
"FT12500",11.7215142374501,10.0540431765192,11.2624386541865,11.5988776195367,11.5905243734062,10.3354623685671,8.3742781599149,10.2138418324923,11.4286420061532,11.5733551985883,11.1559001576701
"FT12501",12.8754367731913,13.6899762256995,13.3222030146551,13.4402989765874,12.6339292461151,12.2659096027011,13.5225304089674,12.313139087826,13.9326018272669,12.868054864625,12.5568193920095
"FT12502",16.0981479419857,16.6320187468993,15.5570635616314,16.775661517912,16.6747427889089,16.9339996470635,16.6185071448383,17.5609065970198,15.7726416276179,17.2251251076399,15.5387860737141
"FT12503",13.9278607267192,13.4844917754606,13.5144022574376,11.7979411287614,12.8447006797779,13.5673703161563,11.9189665809865,13.1980825150713,13.5774632150869,9.19607132127434,12.2871907522175
"FT12504",14.8727549924364,13.3504451998346,14.1740071858862,13.9934991489655,14.8932794905857,15.0540457655936,14.2494694811624,14.8188071931332,15.8198540934325,14.2691866824213,14.6765180751773
"FT12505",10.4018410209326,12.9752579889405,11.26850986855,11.9449168849002,12.4745914016135,12.517561797111,11.9430450562975,11.8774977138561,11.3190820231039,11.8597128015369,11.4659001737635
"FT12507",16.3335765881224,16.0899729818733,15.9953034548827,15.9304066731829,16.2186452445021,16.0716617302863,16.0983740429727,15.8084127725237,16.4349539091752,15.4498978514867,16.5075673419191
"FT12508",12.0192307369184,11.4408653088465,10.6322110312799,10.7285354635144,12.6923453774092,12.5983013058256,11.385081847779,12.3139062963612,11.2698100294705,12.4935149024356,13.2303238530728
"FT12510",10.4350421311623,9.89796335522949,10.498949793661,7.0217611332807,9.97262314547561,10.9376647067972,11.9180097510176,9.55298117324817,8.90110710196559,10.515637101113,12.0330831665569
"FT12513",12.0326697172913,12.5535678733118,11.2604561935564,12.644150523401,13.1973584177161,13.1099637256608,11.6672845883945,13.8378373977617,10.6002437265887,13.491845289891,12.6311762483413
"FT12514",13.2134005970531,13.5566498784083,12.9027571046135,13.0438345132835,13.6564012515466,13.0474796254423,14.6844579850526,12.7992361273909,13.1396018878672,13.4346710881576,14.0610642439836
"FT12515",11.47463828772,12.1594545886893,11.421658723004,11.9925461155781,12.3137978387821,10.7550928493503,11.5173065390663,11.9638705779923,11.1136655357907,11.2713099591887,11.688237847364
"FT12516",11.824459407274,12.2912579114075,11.0574638086684,12.4623483956613,12.1913073566284,11.9348582613591,12.1217113947377,12.4067638661429,11.777662037779,12.0584015417335,11.7559851987303
"FT12517",10.7493788416966,12.3642606982446,10.9617311291071,12.6585544331609,12.5814874352265,11.7016530643448,12.2242102420413,12.6938137943243,9.74854955829163,13.256087338413,11.4015622648441
"FT12518",10.1899419409012,11.3505199825582,9.95457055385767,12.1209446739141,11.9358203186265,11.8877341769703,11.1869722011467,12.0041487174752,10.9290643138992,11.9351971516974,11.4761900694173
"FT12519",11.2770276315997,11.3140821433704,11.5427381048269,11.2015031367117,11.3001307685545,11.2422764329579,11.1450252299223,11.3101374505993,11.3781627571894,11.124297610408,11.2029690354628
"FT12520",14.0898033265219,14.7085114582255,13.4207397368606,14.7126928575275,14.6309559192268,14.8607398622067,14.6019190185718,15.5682494424565,13.8685962165224,15.2079047972769,13.7265792421183
"FT12521",12.3388174054357,10.9523601844125,9.8529901694014,11.3733215682856,12.0271393134276,12.8218678908869,12.3324259702026,12.0805327504512,11.562171303317,11.6276907835733,12.0502687767952
"FT12522",13.2379873183456,12.1722592764098,12.3098438098935,12.8347367074924,13.5802066951466,13.8388155272495,12.6770647288994,13.8888790737521,14.8427419999088,12.8276523286331,13.6953383705447
"FT12523",10.6900008656787,12.3737431705176,11.6827459766857,12.125542128866,11.3998893160557,10.9662660516525,11.5445780701042,11.9370423395814,10.7702653760413,12.3913145508823,11.3673126550538
"FT12524",16.0390891339818,16.1065785077703,14.9712019820787,14.8424629750267,15.1744842616503,16.0460010576973,15.6212443626552,15.587214773629,16.0652819459193,13.7261399871056,15.5104941469889
